ts_code,trade_date,open,high,low,close,vol,amount,pct_chg,rsi14,ema12,ema26,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower,bb_width,kdj_rsv,kdj_k,kdj_d,kdj_j
600276.SH,2026-03-31,55.86,57.38,55.2,55.22,692923.92,3885745.233,-0.9684,48.78968021918365,54.79699376429595,55.49403242677,-0.6970386624740499,-0.8619903050769946,0.1649516426029447,54.911500000000004,57.568891766375785,52.25410823362422,5.314783532751562,65.55023923444972,55.39754678603402,45.55563155801782,75.08137724206642
600276.SH,2026-04-01,56.03,57.78,55.6,57.73,1005516.56,5750559.322,4.5455,56.700743048368295,55.2482254928658,55.659659654416664,-0.411434161550865,-0.7718790763717687,0.3604449148209037,55.149,57.92005683810379,52.37794316189621,5.5421136762075776,99.25037481259365,70.01515612822055,53.70880641475207,102.62785555515752
600276.SH,2026-04-02,57.74,58.35,57.01,57.37,765169.85,4415860.425,-0.6236,55.37933025327826,55.57465234011722,55.78635153186728,-0.21169919175006413,-0.6598430994474278,0.4481439076973637,55.33149999999999,58.18170893970981,52.481291060290175,5.700417879419632,86.46408839779001,75.49813355141038,60.971915460304835,104.55056973362146
600276.SH,2026-04-03,56.98,56.99,56.1,56.38,454916.05,2569466.951,-1.7256,51.803890138938975,55.69855198009918,55.830325492469704,-0.13177351237052193,-0.5542291820320466,0.4224556696615247,55.3725,58.25804934111371,52.48695065888629,5.771098682227418,72.79005524861881,74.59544078381319,65.51309056814095,92.76014121515766
600276.SH,2026-04-07,56.51,56.85,55.0,56.12,401466.88,2244163.329,-0.4612,50.874906070089715,55.763390137007,55.85178286339787,-0.0883927263908717,-0.46106189090381167,0.37266916451293997,55.43149999999999,58.3274991367405,52.535500863259486,5.791998273481013,69.19889502762426,72.79659219841687,67.9409244448996,82.50792770545144
600276.SH,2026-04-08,57.01,57.64,55.91,57.45,734462.9,4189267.319,2.3699,55.29160640945881,56.02286857746746,55.970169317960995,0.052699259506468366,-0.3583096608217557,0.41100892032822406,55.4765,58.46704693994288,52.48595306005712,5.981093879885762,87.56906077348069,77.72074839010482,71.200865759968,90.76051365037847
600276.SH,2026-04-09,56.92,57.97,56.71,56.96,480754.74,2749696.421,-0.8529,53.38719503435293,56.16704264247247,56.04349010922314,0.12355253324932391,-0.26193722200753977,0.3854897552568637,55.533,58.590084231747916,52.47591576825209,6.1141684634958295,80.8011049723757,78.74753391752844,73.71642181248815,88.80975812760903
600276.SH,2026-04-10,57.5,58.14,56.8,57.06,587794.69,3371850.93,0.1756,53.737398318894925,56.3044206974767,56.11878713816958,0.18563355930712078,-0.17242306574460767,0.3580566250517284,55.621,58.74674407141752,52.49525592858249,6.251488142835029,65.50802139037437,74.33436307514376,73.92240223337335,75.15828475868457
600276.SH,2026-04-13,56.6,56.64,55.01,55.2,796044.38,4431612.86,-3.2597,46.70820085147254,56.13450982094182,56.0507288316385,0.08378098930332101,-0.12118225473502194,0.20496324403834293,55.6255,58.748546429370165,52.50245357062984,6.246092858740326,5.970149253731425,51.54629180133965,66.46369875602879,21.71147789196138
600276.SH,2026-04-14,55.35,56.31,54.8,56.18,574456.5,3184393.125,1.7754,50.39028456614791,56.141508310027696,56.06030447373935,0.0812038362883456,-0.08070503653034843,0.16190887281869404,55.65500000000001,58.787280319511936,52.52271968048808,6.2645606390238555,38.87323943661974,47.32194101309968,60.08311284171909,21.799597355860854
600276.SH,2026-04-15,57.94,58.45,57.04,57.73,1029479.51,5945432.691,2.759,55.61389324809438,56.38589164694651,56.18398562383273,0.2019060231137786,-0.024182824601523024,0.2260888477153016,55.72650000000001,58.97744616996372,52.4755538300363,6.501892339927423,80.27397260273959,58.30595154297965,59.490725742139276,55.9364031446604
600276.SH,2026-04-16,57.98,58.0,57.02,57.47,576718.43,3311971.254,-0.4504,54.575814129083696,56.55267754741628,56.279245947993275,0.2734315994230059,0.03534006020338276,0.23809153921962312,55.75599999999999,59.05857717548003,52.453422824519954,6.605154350960078,73.15068493150679,63.25419600582203,60.74521583003353,68.27215635739904
600276.SH,2026-04-17,57.2,57.2,56.01,56.33,632523.68,3567405.886,-1.9836,50.155230848399455,56.51841946319839,56.28300550740118,0.23541395579721325,0.07535483932214887,0.16005911647506438,55.7715,59.08178865810849,52.46121134189151,6.6205773162169805,41.91780821917805,56.14206674360737,59.21083280122481,50.00453462837251
600276.SH,2026-04-20,56.33,56.68,55.83,56.34,433048.62,2433980.876,0.0178,50.19334151909485,56.490970315014025,56.28722732166776,0.20374299334626755,0.10103247012697261,0.10271052321929494,55.83149999999999,59.137326825470694,52.52567317452929,6.611653650941406,42.19178082191791,51.491971436377554,56.63787901294239,41.20015628324788
600276.SH,2026-04-21,56.35,56.76,55.55,55.75,432751.3,2420276.829,-1.0472,47.86788646411936,56.37697488193494,56.247432705247924,0.12954217668701773,0.10673441143898164,0.022807765248036085,55.98,58.97654467679053,52.98345532320946,5.99308935358107,26.02739726027401,43.00378004434304,52.09317935674261,24.82498141954389
600276.SH,2026-04-22,55.6,55.94,54.94,55.44,523563.07,2894035.207,-0.5561,46.64506813846725,56.2328249000988,56.18762287522956,0.04520202486924063,0.09442793412503345,-0.049225909255792816,56.07000000000001,58.88248644441208,53.257513555587934,5.624972888824146,17.534246575342454,34.51393555467618,46.233431422720464,11.074943818587613
600276.SH,2026-04-23,56.03,57.96,56.03,56.4,963938.0,5474037.22,1.7316,50.83376437954355,56.25854414623745,56.20335451410144,0.05518963213600614,0.08658027372722799,-0.031390641591221846,56.18499999999999,58.85010412554587,53.51989587445411,5.330208251091761,43.83561643835613,37.62116251590283,43.36267512044792,26.138137306812666
600276.SH,2026-04-24,56.5,56.75,55.32,56.05,557797.62,3129630.48,-0.6206,49.31372920433166,56.22646043143168,56.191994920464296,0.03446551096738659,0.07615732117525971,-0.04169181020787312,56.406000000000006,58.06776291931239,54.74423708068762,3.323525838624775,34.246575342465704,36.49630012475712,41.073883455217654,27.34113346383606
600276.SH,2026-04-27,56.06,56.07,55.2,55.38,455529.55,2523081.153,-1.1954,46.45033178854929,56.096235749672964,56.13184714857805,-0.035611398905089686,0.05380357715918983,-0.08941497606427952,56.416,58.05031208769978,54.781687912300214,3.268624175399566,12.535612535612655,28.509404261708966,36.88572372404809,11.756765337030714
600276.SH,2026-04-28,55.38,57.35,54.8,54.84,903119.52,5056516.343,-0.9751,44.221628983264466,55.90296871126174,56.0361547672019,-0.13318605594015764,0.01640565053932034,-0.14959170647947798,56.370000000000005,58.12305447719164,54.61694552280837,3.506108954383265,1.2500000000001943,19.42293617447271,31.064794540856298,-3.860780558294465
600276.SH,2026-04-29,54.83,55.08,54.2,54.99,591509.22,3232737.364,0.2735,45.01089279481685,55.762511986452246,55.95866182148324,-0.1961498350309938,-0.026105446574742498,-0.1700443884562513,56.35850000000001,58.14429142119164,54.572708578808374,3.5715828423832647,21.010638297872326,19.952170215605914,27.360586432439504,5.1353377819387305
600276.SH,2026-04-30,55.04,55.04,53.81,53.88,712484.82,3855730.653,-2.0185,40.44960899364724,55.472894757767286,55.80468687174374,-0.331792113976455,-0.08724278005508501,-0.24454933392137002,56.166,58.13912341225825,54.19287658774174,3.946246824516507,1.6867469879518144,13.863695806387883,22.861622890422296,-4.132158361680943
600276.SH,2026-05-06,53.98,54.11,53.4,53.63,665747.53,3573491.857,-0.464,39.47923334146268,55.18937248734155,55.643598955318275,-0.4542264679767243,-0.16063951763941287,-0.2935869503373114,55.979000000000006,58.15837513980538,53.79962486019463,4.358750279610746,5.043859649122892,10.923750420632887,18.88233206715916,-4.993412872419661
600276.SH,2026-05-07,53.88,54.43,53.4,53.68,623451.82,3352802.192,0.0932,39.790337940907186,54.95716133544285,55.49814718085025,-0.5409858454074055,-0.2367087831930114,-0.3042770622143941,55.843999999999994,58.231822438960165,53.45617756103982,4.775644877920342,6.140350877193004,9.329283906152925,15.697982680157084,-3.4081136418553903
600276.SH,2026-05-08,53.88,53.92,52.68,52.8,802414.65,4253912.511,-1.6393,36.25769640949791,54.62529036075933,55.298284426713195,-0.6729940659538656,-0.3239658397451822,-0.34902822620868335,55.67800000000001,58.40369697508762,52.9523030249124,5.451393950175216,2.272727272727224,6.977098361677692,12.791021240663953,-4.650747396294829
600276.SH,2026-05-11,52.8,53.79,52.12,53.52,1023063.39,5425541.107,1.3636,40.88229474283053,54.45524568987328,55.16655965436407,-0.7113139644907918,-0.40143546469430413,-0.3098784997964876,55.481500000000004,58.23438412396922,52.72861587603079,5.505768247938434,26.768642447418827,13.574279723591403,13.05210740163977,14.618624367494668
600276.SH,2026-05-12,53.53,58.87,52.75,56.11,2465399.65,13832346.444,4.8393,53.852489379196165,54.70982327604662,55.23644412441118,-0.5266208483645585,-0.426472541428355,-0.10014830693620347,55.439,58.12469469597752,52.75330530402248,5.371389391955034,59.111111111111136,28.75322351943131,18.28581277423695,49.68804500982002
600276.SH,2026-05-13,56.11,57.26,55.66,55.86,1327790.72,7453651.588,-0.4456,52.65170158545396,54.886773541270216,55.28263344852887,-0.3958599072586537,-0.4203500145944148,0.02449010733576107,55.379,57.969072585855805,52.78892741414419,5.180145171711615,55.40740740740744,37.63795148209002,24.736525676854637,63.44080309256078
600276.SH,2026-05-14,55.8,56.74,54.28,54.32,917226.81,5058298.449,-2.7569,45.86706177104277,54.79957761184403,55.21132726715636,-0.41174965531233454,-0.41862994273799875,0.006880287425664211,55.335,57.96532697587235,52.70467302412765,5.2606539517447,32.59259259259263,35.95616518559089,28.476405513100055,50.91568453057256
600276.SH,2026-05-15,54.08,55.66,53.75,53.99,765988.95,4173748.481,-0.6075,44.54251581596723,54.675027210021874,55.120858580700336,-0.44583137067846224,-0.4240702283260915,-0.021761142352370755,55.2255,57.88814135775019,52.5628586422498,5.325282715500393,27.70370370370377,33.20534469162852,30.052718572609542,39.51059692966648
600276.SH,2026-05-18,53.78,53.8,52.19,52.43,786608.89,4141536.235,-2.8894,38.8334227466007,54.32963840848005,54.92153572287068,-0.5918973143906285,-0.45763564553899894,-0.1342616688516296,54.96049999999999,57.62831165002363,52.292688349976345,5.335623300047288,4.592592592592626,23.667760658616555,27.924399267945212,15.154483439959236
600276.SH,2026-05-19,52.3,52.91,51.33,51.59,699094.53,3627118.898,-1.6021,36.146829252422734,53.908155576406195,54.67475529895433,-0.7665997225481362,-0.5194284609408264,-0.24717126160730984,54.666500000000006,57.45648405013397,51.87651594986604,5.5799681002679336,3.4482758620690337,16.927932393100715,24.258910309663715,2.2659765599747104
600276.SH,2026-05-20,51.51,51.96,50.38,50.95,827046.41,4207608.523,-1.2406,34.20516832457935,53.45305471849755,54.39884749903179,-0.9457927805342408,-0.6047013248595093,-0.3410914556747314,54.3975,57.51255938948232,51.28244061051768,6.230118778964638,6.713780918727923,13.523215234976451,20.680345284767963,-0.7910448646065689
600276.SH,2026-05-21,51.03,52.79,50.88,51.45,994024.91,5157539.017,0.9814,37.05010690222768,53.14489245411331,54.18041435095536,-1.0355218968420488,-0.6908654392560173,-0.3446564575860315,54.153,57.38523823379435,50.92076176620565,6.464476467588696,12.603062426383993,13.216497632112299,18.192396067216077,3.2647007619047415
600276.SH,2026-05-22,51.55,51.58,50.4,50.47,677619.85,3439250.074,-1.9048,33.95140616749954,52.733370538095876,53.905568843477184,-1.1721983053813076,-0.7871320124810754,-0.3850662929002322,53.888999999999996,57.40629953231198,50.371700467688015,7.034599064623961,1.060070671378049,9.16435531186755,15.183049148766568,-2.8730323619304876
600276.SH,2026-05-25,50.01,50.02,49.02,49.43,838354.91,4132036.88,-2.0606,30.98934194300945,52.22515968608113,53.574045225441836,-1.3488855393607082,-0.8994827178570021,-0.44940282150370614,53.588499999999996,57.52621647024035,49.65078352975964,7.875432940480707,4.975728155339768,7.768146259691623,12.711414852408254,-2.1183909257416396
600276.SH,2026-05-26,49.08,50.17,48.8,49.2,713745.51,3526003.698,-0.4653,30.358534672600285,51.75975050360711,53.25004187540911,-1.4902913718020017,-1.0176444486460021,-0.47264692315599954,53.2285,57.38278585920639,49.0742141407936,8.308571718412793,5.0377833753149295,6.858025298232725,10.760285001016411,-0.9464941073346473
600276.SH,2026-05-27,48.88,51.3,48.45,50.37,961152.93,4800578.724,2.7959,37.34536576369194,51.5459427338214,53.03670544019362,-1.490762706372223,-1.1122681001912464,-0.37849460618097663,52.944500000000005,57.06487607506916,48.82412392493085,8.240752150138306,26.629680998612987,13.448577198359478,11.656382400130767,17.0329667948169
600276.SH,2026-05-28,50.06,50.58,47.85,48.0,978696.76,4764526.056,-4.7052,30.639673178676972,51.00041308246426,52.66361614832743,-1.663203065863165,-1.2224550933256302,-0.4407479725375347,52.5755,57.06283094389107,48.088169056108924,8.974661887782148,2.5210084033613223,9.806054266693428,11.039606355651653,7.338950088776976
600276.SH,2026-05-29,48.02,50.52,47.62,50.19,1300404.6,6428005.491,4.5625,41.15446934775555,50.87573414670053,52.48038532252539,-1.6046511758248627,-1.2988943098254768,-0.3057568659993859,52.343,56.818761834593346,47.86723816540666,8.951523669186685,48.58223062381854,22.73144638573513,14.936886365679477,38.32056642584644
600276.SH,2026-06-01,50.32,51.2,49.0,49.17,946652.92,4730298.019,-2.0323,38.24629874094502,50.6133135087466,52.23517159493092,-1.621858086184318,-1.363487065097245,-0.2583710210870729,52.052,56.55821615105206,47.54578384894794,9.012432302104116,29.980657640232184,25.147850137234148,18.3405409561977,38.76246849930705
600276.SH,2026-06-02,48.82,49.1,47.9,48.4,611443.12,2958267.989,-1.566,36.16847678831529,50.2728037381702,51.95108481012122,-1.6782810719510266,-1.4264458664680013,-0.2518352054830253,51.778,56.46892570821608,47.08707429178392,9.381851416432156,15.08704061895553,21.79424696447461,19.49177629229,26.399188308843826
600276.SH,2026-06-03,48.1,48.18,47.2,47.2,815364.21,3874213.873,-2.4793,33.146240609037335,49.800064701528626,51.59915260196409,-1.7990879004354667,-1.5009742732614946,-0.29811362717397216,51.456500000000005,56.46618771481842,46.44681228518159,10.019375429636824,0.0,14.529497976316408,17.837683520298803,7.91312688835162
600276.SH,2026-06-04,47.0,47.88,46.51,46.63,639248.85,3002777.698,-1.2076,31.787511125870367,49.31236243975499,51.23106722404083,-1.9187047842858362,-1.584520375466363,-0.3341844088194732,51.104,56.42097056602748,45.78702943397252,10.633941132054957,2.50521920668068,10.5214050531045,15.398924031234037,0.7663670968454248
600276.SH,2026-06-05,47.48,48.72,47.0,47.08,930263.96,4447209.359,0.965,34.08475413475317,48.96892206440807,50.923580763000764,-1.954658698592695,-1.6585480400916295,-0.29611065850106555,50.818,56.3502892187595,45.285710781240496,11.064578437519003,11.899791231732785,10.980867112647262,13.926238391705112,5.090124554531563
600276.SH,2026-06-08,46.6,47.72,45.55,45.94,684210.68,3166674.106,-2.4214,31.216580787786327,48.502934054499136,50.554426632408116,-2.0514925779089808,-1.7371369476551,-0.3143556302538808,50.43900000000001,56.21225523426799,44.66574476573202,11.54651046853597,6.7826086956521845,9.58144764031557,12.477974807908598,3.7883933051295138
600276.SH,2026-06-09,46.34,46.6,45.26,46.38,621286.09,2856659.948,0.9578,33.54108835050694,48.17632881534542,50.245209844822334,-2.0688810294769127,-1.8034857640194626,-0.26539526545745007,49.9525,55.360530602724324,44.54446939727568,10.816061205448648,18.855218855218915,12.672704711950018,12.542884775922406,12.932344584005243
600276.SH,2026-06-10,46.1,47.38,45.91,47.01,621575.53,2901932.496,1.3583,36.83272508653704,47.996893612984586,50.00556467113179,-2.0086710581472076,-1.8445228228450117,-0.1641482353021959,49.510000000000005,54.328248644476844,44.69175135552317,9.636497288953677,29.46127946127944,18.268896295059825,14.451555282301547,25.903578320576383
600276.SH,2026-06-11,46.7,47.2,46.22,46.98,473373.64,2211880.829,-0.0638,36.73940906150752,47.84044844175619,49.781448769566474,-1.9410003278102863,-1.8638183238380668,-0.07718200397221953,49.142999999999994,53.53955819931942,44.746441800680564,8.793116398638858,28.956228956228912,21.831340515449522,16.91148369335087,31.671054159646822
600276.SH,2026-06-12,47.2,48.95,46.56,48.49,1002990.2,4824609.044,3.2141,44.37793973034192,47.940379450716776,49.68578589774673,-1.745406447029957,-1.840135948476445,0.09472950144648795,48.867999999999995,52.66455422719114,45.07144577280885,7.593108454382289,84.11458333333336,42.59242145474413,25.471796280481954,76.83367180326847
600276.SH,2026-06-15,48.44,48.8,47.62,47.88,669407.9,3219757.536,-1.258,42.16307876610318,47.93109030445266,49.55202397939512,-1.6209336749424637,-1.796295493769649,0.17536181882718527,48.640499999999996,52.08498239943289,45.1960176005671,6.888964798865786,71.0027100271003,52.06251764552952,34.33537006883114,87.51681279892628
600276.SH,2026-06-16,47.6,48.09,47.14,47.35,502934.59,2385274.213,-1.1069,40.28194167256424,47.84169179607533,49.38891109203252,-1.5472192959571913,-1.7464802542071576,0.19926095824996626,48.4285,51.63440876351823,45.22259123648177,6.411817527036462,56.63956639566398,53.588200562241006,40.752980233301095,79.25864122012082
600276.SH,2026-06-17,47.37,47.66,46.78,46.99,518238.62,2440284.436,-0.7603,39.0088417223445,47.71066228898682,49.21121397410419,-1.5005516851173724,-1.6972945403892006,0.19674285527182822,48.2305,51.27406682200392,45.18693317799608,6.087133644007835,46.883468834688394,51.35328998639014,44.28641681766411,65.48703632384219
600276.SH,2026-06-18,46.99,49.5,46.61,48.42,1185928.36,5748480.21,3.0432,46.272670221635636,47.81979116760423,49.152605531577954,-1.3328143639737249,-1.6243985051061056,0.29158414113238074,48.079,50.74463988565655,45.413360114343455,5.331279771313092,74.5283018867925,59.07829395319093,49.21704252950638,78.80079680056004
600276.SH,2026-06-22,48.2,49.41,47.3,49.36,946321.1,4576625.23,1.9413,50.45017828160054,48.056746372588194,49.1679680847944,-1.1112217122062091,-1.5217631465261263,0.4105414343199172,48.0235,50.52911988338276,45.517880116617235,5.011239766765527,96.69811320754715,71.618233704643,56.68410625455192,101.48648860482518
600276.SH,2026-06-23,49.18,50.92,48.8,48.98,1075827.14,5376611.879,-0.7699,48.798340044620865,48.19878539219001,49.15404452295778,-0.9552591307677716,-1.4084623433744554,0.45320321260668384,48.001,50.463404515915904,45.53859548408409,4.924809031831813,61.27744510978038,68.17130417302214,60.51317222737532,83.48756806431578
600276.SH,2026-06-24,48.98,51.36,48.93,50.25,1358812.24,6874481.944,2.5929,54.196083413222986,48.51435687031462,49.2352264101461,-0.720869539831476,-1.2709437826658596,0.5500742428343837,48.0535,50.65666941438759,45.450330585612406,5.206338828775188,78.4046692607004,71.5824258689149,64.20292344122184,86.341430724301
600276.SH,2026-06-25,49.86,50.8,48.66,50.04,1051386.05,5219089.446,-0.4179,53.197420272359075,48.74907119795853,49.294839268653796,-0.5457680706952672,-1.125908640271741,0.5801405695764739,48.037,50.58482338477435,45.489176615225645,5.095646769548708,72.49999999999997,71.88828391260992,66.76471026501787,82.13543120779403
600276.SH,2026-06-26,50.46,50.73,48.62,48.67,749616.79,3706726.925,-2.7378,47.09985268246671,48.7369063982726,49.248554878383146,-0.5116484801105443,-1.0030566082395018,0.4914081281289575,48.070499999999996,50.633072730675764,45.50792726932423,5.125145461351536,43.368421052631625,62.38166295928382,65.30369449643986,56.53759988497174
600276.SH,2026-06-29,49.01,53.31,48.43,52.93,1727561.67,8958581.324,8.7528,61.772675400899516,49.38199772161528,49.52125451702143,-0.13925679540615477,-0.8302966456728325,0.6910398502666777,48.207499999999996,51.41938340386182,44.99561659613817,6.423766807723652,94.3283582089552,73.03056137584095,67.87931678957355,83.33305054837575
600276.SH,2026-06-30,52.97,53.45,51.7,52.04,1146412.66,6000711.377,-1.6815,58.144167787867076,49.79092114905908,49.70782825650133,0.08309289255775099,-0.6476187380267158,0.7307116305844668,48.351,51.95463094669848,44.74736905330152,7.207261893396961,79.38596491228066,75.14902922132084,70.30255426682265,84.84197913031721
600276.SH,2026-07-01,51.61,54.08,50.22,53.78,1569308.27,8235118.692,3.3436,62.7508846011774,50.40462558766538,50.0094706078716,0.3951549797937801,-0.4390639944626166,0.8342189742563968,48.62,52.93173283031346,44.30826716968654,8.62346566062692,95.98393574297192,82.0939980618712,74.23303553183884,97.81592312193592
600276.SH,2026-07-02,53.8,55.45,53.09,53.49,1320238.17,7141714.076,-0.5392,61.53527776753831,50.8792985741784,50.26728759988111,0.6120109742972915,-0.22884900071063502,0.8408599750079264,48.9345,53.681656938632095,44.187343061367905,9.49431387726419,75.95092024539878,80.0463054563804,76.1707921733527,87.7973320224358
600276.SH,2026-07-03,54.55,55.15,53.28,54.45,1098670.98,5951497.72,1.7947,64.02007766492848,51.42863725507403,50.57711814803806,0.8515191070359691,-0.012775379161314198,0.8642944861972833,49.325500000000005,54.51645164685656,44.13454835314345,10.381903293713108,85.75498575498575,81.94919888924885,78.09692774531808,89.65374117711036
